state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,arrival_qty,price_unit,arrival_unit
Madhya Pradesh,Chhatarpur,LavKush Nagar(Laundi) APMC,Mustard,Mustard,Non-FAQ,2026-02-01,5900.0,6140.0,6010.0,24.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,LavKush Nagar(Laundi) APMC,Wheat,Mill Quality,FAQ,2026-02-01,2350.0,2390.0,2390.0,27.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Loharda APMC,Wheat,Wheat,FAQ,2026-02-01,1810.0,1870.0,1870.0,26.775000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Machalpur APMC,Bengal Gram(Gram)(Whole),Gram,Non-FAQ,2026-02-01,4000.0,4000.0,4000.0,1.945,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Machalpur APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-02-01,4350.0,5055.0,5055.0,13.059000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Machalpur APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-02-01,4055.0,4055.0,4055.0,0.7130000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Maihar(F&V) APMC,Bottle gourd,Bottle Gourd,Local,2026-02-01,600.0,600.0,600.0,2.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Maihar(F&V) APMC,Potato,Potato,Local,2026-02-01,800.0,800.0,800.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Maihar(F&V) APMC,Spinach,Spinach,Local,2026-02-01,800.0,800.0,800.0,2.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Manawar APMC,Kabuli Chana(Chickpeas-White),Dollar Gram,FAQ,2026-02-01,7100.0,8500.0,8500.0,7.53,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Manawar APMC,Maize,Local,FAQ,2026-02-01,1250.0,1250.0,1250.0,0.6000000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Manawar APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2475.0,2500.0,2500.0,21.91,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Green Peas,Pea,FAQ,2026-02-01,3500.0,3540.0,3500.0,24.900000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Gur(Jaggery),Jaggery,FAQ,2026-02-01,3001.0,3100.0,3100.0,51.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-02-01,2500.0,2510.0,2500.0,20.200000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Mustard,Mustard,FAQ,2026-02-01,6000.0,6005.0,6005.0,6.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Mustard,Sarson(Black),Non-FAQ,2026-02-01,6025.0,6025.0,6025.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Mustard,Mustard,Non-FAQ,2026-02-01,6010.0,6300.0,6250.0,12.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Niger Seed(Ramtil),Ramatilli,Non-FAQ,2026-02-01,9501.0,9501.0,9501.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Niger Seed(Ramtil),Ramatilli,FAQ,2026-02-01,9910.0,9950.0,9930.0,31.05,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Paddy(Common),Common,FAQ,2026-02-01,1850.0,1850.0,1850.0,10.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Paddy(Common),Paddy,Non-FAQ,2026-02-01,1900.0,1950.0,1950.0,16.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Paddy(Common),Common,Non-FAQ,2026-02-01,1800.0,1950.0,1950.0,70.10000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2375.0,2450.0,2450.0,29.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Wheat,Mill Quality,FAQ,2026-02-01,2460.0,2460.0,2460.0,7.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Mandsaur APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-02-01,5500.0,5500.0,5500.0,30.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Mehar APMC,Bengal Gram(Gram)(Whole),Desi (F.A.Q. Split),Non-FAQ,2026-02-01,5080.0,5100.0,5100.0,7.06,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Mehar APMC,Wheat,Local,Non-FAQ,2026-02-01,2420.0,2420.0,2420.0,8.05,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Mehar APMC,Wheat,Local,FAQ,2026-02-01,2350.0,2402.0,2350.0,48.989000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Balaghat,Mohgaon APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-02-01,2508.0,2508.0,2508.0,5.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Morena APMC,Potato,Potato,Non-FAQ,2026-02-01,400.0,700.0,700.0,50.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Maize,Local,FAQ,2026-02-01,1525.0,1575.0,1575.0,15.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Maize,Yellow,FAQ,2026-02-01,1525.0,1640.0,1630.0,65.88,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Maize,Local,Non-FAQ,2026-02-01,1526.0,1655.0,1635.0,574.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Mundi APMC,Soyabean,Soyabeen,FAQ,2026-02-01,5250.0,5300.0,5300.0,4.14,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Nagod APMC,Wheat,Wheat,FAQ,2026-02-01,2400.0,2503.0,2503.0,39.11000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Nainpur APMC,Maize,Yellow,Non-FAQ,2026-02-01,1600.0,1600.0,1600.0,12.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Nainpur APMC,Maize,Hybrid Yellow (Cattle Feed),Non-FAQ,2026-02-01,1500.0,1670.0,1670.0,51.27000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Nainpur APMC,Paddy(Common),Common,Non-FAQ,2026-02-01,1900.0,1910.0,1900.0,93.10000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Narsinghpur APMC,Bengal Gram(Gram)(Whole),Desi (F.A.Q. Split),FAQ,2026-02-01,5300.0,5300.0,5300.0,3.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Narsinghpur APMC,Gur(Jaggery),Jaggery,FAQ,2026-02-01,3325.0,3550.0,3550.0,31.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Narsinghpur APMC,Maize,Yellow,FAQ,2026-02-01,1500.0,1598.0,1550.0,109.03,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Nasrullaganj APMC,Maize,Local,Non-FAQ,2026-02-01,1343.0,1443.0,1443.0,40.375,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Garlic,Garlic,FAQ,2026-02-01,7700.0,7700.0,7700.0,0.671,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Groundnut,Big (With Shell),Non-FAQ,2026-02-01,6707.0,6925.0,6925.0,4.68,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Soyabean,Yellow,FAQ,2026-02-01,5350.0,5350.0,5350.0,3.358,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2356.0,2491.0,2470.0,326.65000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Basmati,FAQ,2026-02-01,3850.0,3850.0,3850.0,47.355000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-02-01,3850.0,3925.0,3925.0,70.85000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Maize,Local,FAQ,2026-02-01,1505.0,1510.0,1510.0,18.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2561.0,2561.0,2561.0,69.64,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Wheat,Wheat,FAQ,2026-02-01,2561.0,2561.0,2561.0,69.64,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Local,Non-FAQ,2026-02-01,1600.0,1710.0,1710.0,107.73,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Wheat,Local,Non-FAQ,2026-02-01,2500.0,2500.0,2500.0,9.05,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Maize,Local,FAQ,2026-02-01,1465.0,1568.0,1568.0,23.47,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Wheat,Mill Quality,FAQ,2026-02-01,2370.0,2400.0,2400.0,22.11,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,buttery,Buttery,FAQ,2026-02-01,3600.0,3600.0,3600.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-02-01,3500.0,3875.0,3775.0,116.38,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Paddy(Common),Paddy,FAQ,2026-02-01,3350.0,3500.0,3500.0,75.10000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Bottle gourd,Bottle Gourd,Local,2026-02-01,450.0,1300.0,800.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Cabbage,Cabbage,Local,2026-02-01,400.0,1250.0,800.0,2.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Cauliflower,Cauliflower,Local,2026-02-01,500.0,1200.0,900.0,2.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Garlic,Garlic,Local,2026-02-01,9200.0,15000.0,12000.0,0.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Onion,Onion,Local,2026-02-01,800.0,2000.0,1400.0,4.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Pea Pod/Pea Cod/हरी मटर,Peas cod,Local,2026-02-01,1350.0,2500.0,1700.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Potato,Potato,Local,2026-02-01,300.0,1500.0,1100.0,7.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Sponge gourd,Sponge gourd,Local,2026-02-01,2400.0,3500.0,3000.0,0.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya(F&V) APMC,Tomato,Tomato,Local,2026-02-01,500.0,1500.0,1000.0,4.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2500.0,2525.0,2525.0,14.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rahatgarh APMC,Maize,Local,Non-FAQ,2026-02-01,1340.0,1345.0,1340.0,24.51,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Basmati,FAQ,2026-02-01,3740.0,3977.0,3975.0,135.855,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-02-01,2800.0,3871.0,3871.0,37.423,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Cotton,Without Ginned Cotton,Non-FAQ,2026-02-01,7830.0,7970.0,7970.0,10.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Cotton,Without Ginned Cotton,FAQ,2026-02-01,7750.0,7870.0,7870.0,14.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Onion,Onion,FAQ,2026-02-01,400.0,900.0,900.0,6.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Soyabean,Yellow,FAQ,2026-02-01,4990.0,5125.0,5000.0,23.200000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Wheat,Lokwan,FAQ,2026-02-01,2415.0,2425.0,2420.0,25.180000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Rehati APMC,Maize,Local,FAQ,2026-02-01,1000.0,1450.0,1450.0,84.87100000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rehli APMC,Bengal Gram(Gram)(Whole),Gram,Non-FAQ,2026-02-01,4900.0,5100.0,4900.0,27.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rehli APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-02-01,4900.0,5000.0,5000.0,15.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rehli APMC,Maize,Local,Non-FAQ,2026-02-01,1500.0,1685.0,1649.0,129.20000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rewa,Rewa APMC,Wheat,Wheat,FAQ,2026-02-01,2500.0,2500.0,2500.0,7.8500000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar APMC,Maize,Local,FAQ,2026-02-01,1425.0,1500.0,1500.0,68.10000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar APMC,Maize,Local,Non-FAQ,2026-02-01,1975.0,1995.0,1995.0,152.637,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Soyabeen,FAQ,2026-02-01,4400.0,4420.0,4420.0,8.840000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar(F&V) APMC,Bottle gourd,Bottle Gourd,Local,2026-02-01,1000.0,1200.0,1100.0,3.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar(F&V) APMC,Onion,Other,Local,2026-02-01,1000.0,1200.0,1100.0,16.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar(F&V) APMC,Potato,Other,Local,2026-02-01,500.0,700.0,600.0,3.9000000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar(F&V) APMC,Spinach,Other,Local,2026-02-01,300.0,500.0,400.0,1.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Sagar(F&V) APMC,Sponge gourd,Sponge gourd,Local,2026-02-01,1000.0,1200.0,1100.0,0.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Sailana APMC,Cotton,Long fiber,FAQ,2026-02-01,7400.0,7550.0,7400.0,52.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Sailana APMC,Cotton,Without Ginned Cotton,FAQ,2026-02-01,7400.0,7650.0,7500.0,66.875,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Sailana APMC,Cotton,Without Ginned Cotton,Non-FAQ,2026-02-01,7600.0,7700.0,7700.0,7.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Sanawad APMC,Soyabean,Soyabeen,FAQ,2026-02-01,5375.0,5450.0,5400.0,10.284,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Indore,Sanwer APMC,Wheat,Wheat,FAQ,2026-02-01,2801.0,2801.0,2801.0,6.687000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Sarangpur APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-02-01,7400.0,7450.0,7450.0,1.795,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Sarangpur APMC,Soyabean,Soyabeen,FAQ,2026-02-01,5350.0,5350.0,5350.0,3.0300000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Sarangpur APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2500.0,2520.0,2520.0,19.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Sarangpur APMC,Wheat,Mill Quality,FAQ,2026-02-01,2600.0,2840.0,2840.0,21.084000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Satna APMC,Mustard,Mustard,FAQ,2026-02-01,6540.0,6565.0,6565.0,9.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Satna APMC,Paddy(Common),Paddy,FAQ,2026-02-01,2750.0,2770.0,2770.0,45.370000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Satna APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2435.0,2435.0,2435.0,7.95,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Saunsar APMC,Maize,Yellow,FAQ,2026-02-01,1685.0,1740.0,1720.0,45.18000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Segaon APMC,Maize,Local,FAQ,2026-02-01,1300.0,1525.0,1525.0,13.125,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Segaon APMC,Maize,Local,Non-FAQ,2026-02-01,1700.0,1700.0,1700.0,6.75,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Sehore APMC,Maize,Local,FAQ,2026-02-01,1513.0,1612.0,1520.0,24.002000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Sehore APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-02-01,7547.0,7547.0,7547.0,0.255,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Semriharchand APMC,Paddy(Common),Puspa (MR 301),Non-FAQ,2026-02-01,3800.0,3800.0,3800.0,59.400000000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Semriharchand APMC,Paddy(Common),Paddy,FAQ,2026-02-01,3800.0,3871.0,3800.0,31.77,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Semriharchand APMC,Paddy(Common),Basmati,FAQ,2026-02-01,3320.0,3415.0,3415.0,57.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Semriharchand APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-02-01,3750.0,3750.0,3750.0,9.17,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Sendhwa APMC,Maize,Local,Non-FAQ,2026-02-01,1471.0,1471.0,1471.0,5.875,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Sendhwa APMC,Maize,Local,FAQ,2026-02-01,1350.0,1495.0,1495.0,144.48499999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Maize,Local,FAQ,2026-02-01,1500.0,1500.0,1500.0,11.056000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Maize,Local,Non-FAQ,2026-02-01,1499.0,1691.0,1500.0,295.07,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Maize,Yellow,FAQ,2026-02-01,1501.0,1600.0,1560.0,318.46000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Maize,Yellow,Non-FAQ,2026-02-01,1575.0,1600.0,1600.0,35.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Mustard,Mustard,Non-FAQ,2026-02-01,5950.0,6000.0,6000.0,6.3100000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Wheat,Wheat,FAQ,2026-02-01,2400.0,2600.0,2600.0,85.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Seoni APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2450.0,2455.0,2450.0,20.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Shahagarh APMC,Wheat,Mill Quality,FAQ,2026-02-01,2340.0,2340.0,2340.0,8.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Shahagarh APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2210.0,2397.0,2397.0,25.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Shamgarh APMC,Wheat,Wheat,FAQ,2026-02-01,2400.0,2460.0,2460.0,11.600000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Shamshabad APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2350.0,2350.0,2350.0,3.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Shyampur APMC,Wheat,Mill Quality,FAQ,2026-02-01,2380.0,2380.0,2380.0,15.130000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sidhi,Sidhi APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2400.0,2400.0,2400.0,5.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Silvani APMC,Paddy(Common),Basmati,FAQ,2026-02-01,3725.0,3900.0,3900.0,133.04500000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Sironj APMC,Maize,Local,FAQ,2026-02-01,1750.0,1765.0,1765.0,18.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Suvasra APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2399.0,2408.0,2408.0,27.931,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Thandla APMC,Cotton,Without Ginned Cotton,FAQ,2026-02-01,7350.0,8200.0,7350.0,30.02,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Thandla APMC,Wheat,Wheat,FAQ,2026-02-01,2400.0,2400.0,2400.0,2.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Tikamgarh APMC,Neem Seed,Neem Seed,FAQ,2026-02-01,2121.0,2121.0,2121.0,15.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Tikamgarh APMC,Wheat,Mill Quality,FAQ,2026-02-01,2420.0,2420.0,2420.0,7.305,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Tikamgarh APMC,Wheat,Wheat,FAQ,2026-02-01,2400.0,2418.0,2412.0,97.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Udaipura APMC,Paddy(Common),Paddy,FAQ,2026-02-01,3800.0,3850.0,3850.0,17.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Ujjain APMC,Potato,Chips,FAQ,2026-02-01,1200.0,1350.0,1300.0,347.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Ujjain APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2101.0,2111.0,2111.0,13.805000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Umariya,Umariya APMC,Bengal Gram(Gram)(Whole),Gram,Non-FAQ,2026-02-01,5200.0,5200.0,5200.0,4.4350000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Umariya,Umariya APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-02-01,2100.0,2100.0,2100.0,4.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Umariya,Umariya APMC,Paddy(Common),Dhan,Non-FAQ,2026-02-01,1900.0,1900.0,1900.0,4.55,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Umariya,Umariya APMC,Wheat,Wheat,Non-FAQ,2026-02-01,2300.0,2500.0,2500.0,63.58,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Umariya,Umariya APMC,Wheat,Wheat,FAQ,2026-02-01,2401.0,2403.0,2401.0,36.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Vidisha APMC,Paddy(Common),Basmati,FAQ,2026-02-01,3825.0,3850.0,3825.0,27.555000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Vidisha APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-02-01,3400.0,3900.0,3880.0,156.079,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Vidisha APMC,Paddy(Common),Paddy,FAQ,2026-02-01,3800.0,3830.0,3800.0,74.25,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Vidisha APMC,Paddy(Common),Dhan,FAQ,2026-02-01,3750.0,3750.0,3750.0,26.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sheopur,Vijaypur APMC,Wheat,Mill Quality,Non-FAQ,2026-02-01,2480.0,2485.0,2485.0,55.515,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,A lot APMC,Soyabean,Soyabeen,FAQ,2026-02-02,2550.0,5600.0,5600.0,20.419,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,A lot APMC,Wheat,Wheat,FAQ,2026-02-02,2401.0,2580.0,2580.0,13.449000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,APMC Sausar,Cotton,H4,Local,2026-02-02,7400.0,8200.0,8000.0,240.865,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,APMC Sausar,Maize,Yellow,Local,2026-02-02,1500.0,1550.0,1550.0,49.44,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,APMC Sausar,Red gram/Arhar/Tur(whole),Arhar (Whole),Local,2026-02-02,7700.0,7800.0,7750.0,12.135,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Asalia,Asalia,FAQ,2026-02-02,5350.0,5901.0,5901.0,5.075,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-02-02,4950.0,7571.0,7571.0,0.835,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Coriander(Leaves),Coriander,FAQ,2026-02-02,4601.0,10050.0,5000.0,2.508,Rs./Bundle,Bundle
Madhya Pradesh,Shajapur,Agar APMC,Garlic,Garlic,FAQ,2026-02-02,3600.0,7001.0,7001.0,0.15800000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Kabuli Chana(Chickpeas-White),Dollar Gram,FAQ,2026-02-02,3800.0,3800.0,3800.0,0.55,Rs./Quintal,Metric Tonnes
