state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,arrival_qty,price_unit,arrival_unit
Madhya Pradesh,Shajapur,Agar APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,3500.0,4399.0,4399.0,0.205,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Coriander(Leaves),Coriander,FAQ,2026-01-23,7501.0,10000.0,8900.0,2.2640000000000002,Rs./Bundle,Bundle
Madhya Pradesh,Shajapur,Agar APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,2026-01-23,4500.0,4500.0,4500.0,0.064,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Kabuli Chana(Chickpeas-White),Dollar Gram,FAQ,2026-01-23,7100.0,7100.0,7100.0,0.034999999999999996,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-23,5501.0,6501.0,6300.0,2.931,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Linseed,Flaxseed,FAQ,2026-01-23,7001.0,7001.0,7001.0,0.025,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Mustard,Mustard,FAQ,2026-01-23,3200.0,6515.0,6515.0,7.849,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Soyabean,Soyabeen,FAQ,2026-01-23,1450.0,5717.0,5700.0,222.43400000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Wheat,Wheat,FAQ,2026-01-23,2400.0,2607.0,2470.0,97.993,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Agar APMC,Wheat,Wheat,Non-FAQ,2026-01-23,2180.0,2235.0,2235.0,62.31900000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Ajaygarh APMC,Green Peas,Pea,FAQ,2026-01-23,3690.0,3850.0,3700.0,24.16,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Ajaygarh APMC,Mustard,Mustard,FAQ,2026-01-23,6200.0,6280.0,6250.0,6.7700000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Ajaygarh APMC,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,2026-01-23,8000.0,8050.0,8000.0,4.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Ajaygarh APMC,Wheat,Mill Quality,FAQ,2026-01-23,2480.0,2550.0,2500.0,46.27,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Alampur APMC,Paddy(Common),Paddy,Non-FAQ,2026-01-23,3480.0,3735.0,3735.0,9.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Alampur APMC,Wheat,Mill Quality,Non-FAQ,2026-01-23,2400.0,2473.0,2473.0,21.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Alampur APMC,Wheat,Wheat,FAQ,2026-01-23,2421.0,2461.0,2450.0,20.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Alirajpur APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-23,6500.0,7200.0,6500.0,11.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Alirajpur APMC,Groundnut,Big (With Shell),FAQ,2026-01-23,5000.0,5600.0,5600.0,13.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Alirajpur APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-23,4000.0,4000.0,4000.0,10.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Alirajpur APMC,Maize,Yellow,Non-FAQ,2026-01-23,1400.0,1400.0,1400.0,2.44,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Alirajpur APMC,Soyabean,Soyabeen,FAQ,2026-01-23,4000.0,4000.0,4000.0,3.8000000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Alirajpur APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,4500.0,4500.0,4500.0,3.3000000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Amarpatan APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-01-23,2152.0,2201.0,2160.0,27.700000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Amarpatan APMC,Wheat,Mill Quality,Non-FAQ,2026-01-23,2440.0,2440.0,2440.0,6.13,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Amarpatan APMC,Wheat,Mill Quality,FAQ,2026-01-23,2472.0,2504.0,2490.0,37.577999999999996,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Amarwda APMC,Kutki,Kutki,FAQ,2026-01-23,4000.0,4200.0,4200.0,18.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Amarwda APMC,Maize,Local,FAQ,2026-01-23,1400.0,1710.0,1602.0,2458.1900000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Amarwda APMC,Maize,Local,Non-FAQ,2026-01-23,1518.0,1600.0,1590.0,111.762,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Amarwda APMC,Maize,Yellow,FAQ,2026-01-23,1450.0,1731.0,1650.0,998.5030000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Amarwda APMC,Maize,Yellow,Non-FAQ,2026-01-23,1600.0,1600.0,1600.0,10.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Amarwda APMC,Paddy(Common),Paddy,FAQ,2026-01-23,1710.0,1725.0,1725.0,22.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Anjad APMC,Maize,Yellow,FAQ,2026-01-23,1400.0,1570.0,1500.0,238.71,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Anjad APMC,Maize,Deshi White,FAQ,2026-01-23,1500.0,1500.0,1500.0,11.06,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Anjad APMC,Maize,Local,FAQ,2026-01-23,1430.0,1625.0,1540.0,185.745,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Anjad APMC,Wheat,Wheat,FAQ,2026-01-23,2200.0,2250.0,2200.0,26.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Anupur,Anuppur APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-01-23,1535.0,1535.0,1535.0,11.520000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Anupur,Anuppur APMC,Kutki,Kutki,FAQ,2026-01-23,2250.0,4300.0,4300.0,10.446,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Anupur,Anuppur APMC,Soyabean,Soyabeen,FAQ,2026-01-23,4151.0,4151.0,4151.0,4.399,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Anupur,Anuppur APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,4111.0,4111.0,4111.0,1.411,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Anupur,Anuppur APMC,Wheat,Wheat,Non-FAQ,2026-01-23,1410.0,1410.0,1410.0,11.58,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,2850.0,5495.0,5275.0,42.864000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Coriander(Leaves),Coriander,FAQ,2026-01-23,8290.0,9520.0,9450.0,6.119,Rs./Bundle,Bundle
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Green Peas,Pea,FAQ,2026-01-23,3900.0,3900.0,3900.0,10.704,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Lak(Teora),Tiwada,FAQ,2026-01-23,3275.0,3445.0,3350.0,6.7700000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-23,4550.0,5870.0,5770.0,5.08,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Maize,Local,Non-FAQ,2026-01-23,1450.0,1450.0,1450.0,2.295,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Maize,Local,FAQ,2026-01-23,700.0,1800.0,1500.0,1566.549,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Mustard,Mustard,FAQ,2026-01-23,4060.0,6646.0,6646.0,12.690000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Paddy(Common),Paddy,FAQ,2026-01-23,3350.0,3350.0,3350.0,5.995000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Paddy(Common),Dhan,FAQ,2026-01-23,2850.0,3720.0,3585.0,455.878,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,2156.0,3800.0,3800.0,2.025,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Soyabean,Soyabeen,FAQ,2026-01-23,3525.0,5590.0,5250.0,127.029,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,Wheat,Wheat,FAQ,2026-01-23,2300.0,3500.0,2745.0,407.307,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Ashoknagar APMC,buttery,Buttery,FAQ,2026-01-23,2705.0,4645.0,3495.0,24.762,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Bengal Gram(Gram)(Whole),Chana Kabuli,FAQ,2026-01-23,5695.0,7002.0,7002.0,6.8580000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,3800.0,5751.0,3800.0,27.942000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-23,4570.0,4570.0,4570.0,4.196000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Kabuli Chana(Chickpeas-White),Dollar Gram,FAQ,2026-01-23,3960.0,5436.0,5436.0,0.7280000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-23,5100.0,5821.0,5821.0,1.6510000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Maize,Local,FAQ,2026-01-23,1420.0,1600.0,1600.0,20.193,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Mustard,Mustard,FAQ,2026-01-23,4797.0,4801.0,4801.0,0.481,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-23,5000.0,6202.0,6202.0,0.9119999999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Soyabean,Soyabeen,FAQ,2026-01-23,2900.0,7000.0,5301.0,352.235,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,2850.0,2850.0,2850.0,2.84,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Ashta APMC,Wheat,Wheat,FAQ,2026-01-23,2381.0,3610.0,2600.0,366.03600000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Babai APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-23,3950.0,3950.0,3950.0,17.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Babai APMC,Wheat,Mill Quality,Non-FAQ,2026-01-23,2335.0,2400.0,2400.0,68.57300000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Badamalhera APMC,Barley(Jau),Barley,Non-FAQ,2026-01-23,2250.0,2250.0,2250.0,8.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Badamalhera APMC,Soyabean,Soyabeen,FAQ,2026-01-23,4800.0,5220.0,5220.0,125.798,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Badamalhera APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,4865.0,4865.0,4865.0,3.9560000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Badamalhera APMC,Wheat,Mill Quality,Non-FAQ,2026-01-23,2400.0,2600.0,2560.0,554.179,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Bengal Gram(Gram)(Whole),Gram,Non-FAQ,2026-01-23,4480.0,5280.0,5280.0,4.44,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,5155.0,5155.0,5155.0,0.525,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Maize,Local,Non-FAQ,2026-01-23,1200.0,1730.0,1540.0,1803.1290000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Maize,Local,FAQ,2026-01-23,1270.0,1685.0,1560.0,200.51600000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Mustard,Mustard,Non-FAQ,2026-01-23,5510.0,6055.0,6055.0,2.898,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),Non-FAQ,2026-01-23,5950.0,6150.0,6150.0,6.365,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,4405.0,5185.0,5185.0,4.672,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Badarwas APMC,Wheat,Wheat,Non-FAQ,2026-01-23,2405.0,2750.0,2505.0,19.948,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Bengal Gram(Gram)(Whole),Desi (F.A.Q. Split),FAQ,2026-01-23,4000.0,4000.0,4000.0,3.361,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,5000.0,5601.0,5000.0,30.419,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-23,6650.0,6650.0,6650.0,0.238,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Garlic,Garlic,FAQ,2026-01-23,1000.0,5500.0,5500.0,0.42500000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Green Peas,Pea,FAQ,2026-01-23,2100.0,4599.0,4599.0,11.116,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Kabuli Chana(Chickpeas-White),Dollar Gram,FAQ,2026-01-23,3800.0,8781.0,8200.0,10.302,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Soyabean,Yellow,FAQ,2026-01-23,2701.0,6850.0,5400.0,449.538,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ujjain,Badnagar APMC,Wheat,Wheat,FAQ,2026-01-23,1999.0,2700.0,2500.0,107.00200000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Badnawar APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-23,7100.0,7650.0,7650.0,4.271,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Badnawar APMC,Wheat,Wheat,FAQ,2026-01-23,2500.0,2500.0,2500.0,35.85,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Badod APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-23,3351.0,5175.0,5175.0,0.553,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shajapur,Badod APMC,Wheat,Wheat,Non-FAQ,2026-01-23,2300.0,2490.0,2490.0,27.718000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Badwaha APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-23,6600.0,7400.0,7400.0,0.6400000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Badwaha APMC,Rose(Loose)),Rose(Loose),FAQ,2026-01-23,6500.0,6500.0,6500.0,10.463000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Badwaha APMC,Wheat,Wheat,FAQ,2026-01-23,2400.0,2400.0,2400.0,4.95,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Badwani APMC,Bajra(Pearl Millet/Cumbu),Millet,FAQ,2026-01-23,1600.0,1750.0,1700.0,26.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Badwani APMC,Maize,Yellow,FAQ,2026-01-23,1400.0,1600.0,1505.0,112.926,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Bagli APMC,Maize,Yellow,Non-FAQ,2026-01-23,1400.0,1618.0,1586.0,48.45,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Bagli APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),Non-FAQ,2026-01-23,4851.0,6796.0,6000.0,22.650000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Bagli APMC,Wheat,Mill Quality,Non-FAQ,2026-01-23,2599.0,2750.0,2750.0,8.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rewa,Baikunthpur APMC,Lak(Teora),Tiwada,FAQ,2026-01-23,3300.0,3300.0,3300.0,3.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rewa,Baikunthpur APMC,Mustard,Mustard,FAQ,2026-01-23,6290.0,6300.0,6300.0,6.484999999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rewa,Baikunthpur APMC,Wheat,Wheat,FAQ,2026-01-23,2535.0,2550.0,2540.0,27.785000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Bakswaha APMC,Maize,Local,FAQ,2026-01-23,1500.0,1500.0,1500.0,6.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Baktara APMC,Paddy(Common),Basmati,FAQ,2026-01-23,3631.0,4021.0,3851.0,1169.28,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Baktara APMC,Paddy(Common),Basmati,Non-FAQ,2026-01-23,3865.0,4001.0,4001.0,72.34500000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Bamora APMC,Bengal Gram(Gram)(Whole),Desi (F.A.Q. Split),FAQ,2026-01-23,4850.0,4850.0,4850.0,0.333,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Bamora APMC,Maize,Local,FAQ,2026-01-23,1491.0,1540.0,1540.0,9.209999999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Bamora APMC,Soyabean,Yellow,FAQ,2026-01-23,5200.0,5200.0,5200.0,0.5599999999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Bamora APMC,Wheat,Mill Quality,FAQ,2026-01-23,2395.0,2731.0,2520.0,19.352000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Bengal Gram(Gram)(Whole),Desi (F.A.Q. Split),FAQ,2026-01-23,3001.0,5291.0,4501.0,2.5300000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,2026-01-23,5599.0,6750.0,6750.0,0.6200000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Maize,Yellow,FAQ,2026-01-23,1200.0,1649.0,1500.0,1483.545,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Maize,Local,FAQ,2026-01-23,1450.0,1525.0,1525.0,15.105000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Maize,Yellow,Non-FAQ,2026-01-23,1600.0,1600.0,1600.0,4.07,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Soyabean,Yellow,FAQ,2026-01-23,1551.0,5099.0,5099.0,8.165000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Banapura APMC,Wheat,Local,FAQ,2026-01-23,2451.0,2513.0,2480.0,133.175,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,5000.0,5200.0,5100.0,36.22,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Bengal Gram(Gram)(Whole),Gram,Non-FAQ,2026-01-23,5050.0,5050.0,5050.0,3.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Maize,Local,Non-FAQ,2026-01-23,1500.0,1510.0,1510.0,49.830000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Maize,Local,FAQ,2026-01-23,1400.0,1570.0,1525.0,571.9340000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Soyabean,Soyabeen,FAQ,2026-01-23,4700.0,5080.0,5080.0,0.15000000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Wheat,Wheat,FAQ,2026-01-23,2400.0,2455.0,2430.0,50.765,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Banda APMC,Wheat,Wheat,Non-FAQ,2026-01-23,2450.0,2450.0,2450.0,6.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Bankhedi APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,2026-01-23,7100.0,7100.0,7100.0,0.18000000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Bankhedi APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-23,3250.0,3900.0,3900.0,363.68000000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Bankhedi APMC,Paddy(Common),Kranti,FAQ,2026-01-23,1850.0,1850.0,1850.0,0.135,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Bankhedi APMC,Wheat,Mill Quality,FAQ,2026-01-23,2405.0,2520.0,2496.0,206.62,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Groundnut,Big (With Shell),FAQ,2026-01-23,5005.0,7165.0,6500.0,33.594,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Maize,Local,FAQ,2026-01-23,1501.0,1501.0,1501.0,0.435,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Mustard,Mustard,Non-FAQ,2026-01-23,3801.0,3801.0,3801.0,1.425,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Mustard,Mustard,FAQ,2026-01-23,5330.0,7000.0,6250.0,57.266999999999996,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Soyabean,Soyabeen,FAQ,2026-01-23,4690.0,5418.0,5400.0,66.22500000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Tomato,Tomato,Non-FAQ,2026-01-23,340.0,800.0,350.0,23.700000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Barad APMC,Wheat,Wheat,FAQ,2026-01-23,2500.0,2500.0,2500.0,6.785,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-23,4680.0,5501.0,5501.0,2.93,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Paddy(Common),Common,FAQ,2026-01-23,1800.0,1800.0,1800.0,60.510000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Paddy(Common),Paddy,Non-FAQ,2026-01-23,3150.0,3150.0,3150.0,39.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-23,3441.0,4005.0,4000.0,293.009,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Paddy(Common),Paddy,FAQ,2026-01-23,2600.0,4100.0,3800.0,1111.526,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Paddy(Common),Dhan,FAQ,2026-01-23,3600.0,3921.0,3921.0,337.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Paddy(Common),Basmati,FAQ,2026-01-23,3450.0,4051.0,3801.0,953.2750000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-23,6595.0,7350.0,7350.0,2.97,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Wheat,Wheat-Organic,FAQ,2026-01-23,2600.0,2600.0,2600.0,5.28,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Bareli APMC,Wheat,Mill Quality,FAQ,2026-01-23,2360.0,2500.0,2500.0,6.095000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Bedia APMC,Chili Red,Red,FAQ,2026-01-23,8900.0,17838.52,14000.0,18.752000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Bengal Gram(Gram)(Whole),Gram,Non-FAQ,2026-01-23,4600.0,5485.0,5105.0,46.20400000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Lak(Teora),Tiwada,FAQ,2026-01-23,3395.0,3395.0,3395.0,0.606,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-23,5895.0,5895.0,5895.0,0.057999999999999996,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Lentil(Masur)(Whole),Masur Dal,Non-FAQ,2026-01-23,5135.0,5810.0,5810.0,4.9430000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Maize,Local,Non-FAQ,2026-01-23,1300.0,1650.0,1580.0,416.60100000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Maize,Local,FAQ,2026-01-23,1450.0,1660.0,1645.0,41.632000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Mustard,Mustard,Non-FAQ,2026-01-23,6080.0,6500.0,6500.0,0.284,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Begamganj APMC,Paddy(Common),Dhan,Non-FAQ,2026-01-23,2200.0,2700.0,2700.0,9.178,Rs./Quintal,Metric Tonnes
